Sample	posterior	ESS(posterior)	likelihood	prior
179000	-6316.782495044119	162.0	-6314.088324173314	-2.6941708708056273
180000	-6316.334848371107	163.0	-6313.875567305178	-2.4592810659291406
181000	-6316.319617593854	159.5	-6314.08425012828	-2.2353674655738573
182000	-6320.276929750745	165.0	-6316.696831982915	-3.5800977678300714
183000	-6319.834317600752	166.0	-6317.543188908367	-2.2911286923851444
184000	-6318.804539638663	167.0	-6315.830358411975	-2.974181226688613
185000	-6319.262322061739	168.0	-6315.776273604843	-3.4860484568958015
186000	-6317.832418336934	169.0	-6315.194524997012	-2.637893339922281
187000	-6317.111238145879	170.0	-6314.6945951316875	-2.416643014191335
188000	-6317.957956023475	169.9	-6315.211223758252	-2.7467322652223825
189000	-6318.0083815483695	166.0	-6314.383418887379	-3.6249626609906294
190000	-6320.249182378162	168.5	-6317.570180216839	-2.6790021613229946
191000	-6316.735701263336	170.5	-6314.244527831322	-2.4911734320135825
192000	-6316.07184466868	170.6	-6313.46239194758	-2.60945272110027
193000	-6316.924441462672	166.2	-6314.706122782074	-2.2183186805979926
194000	-6316.7264563613935	161.9	-6313.965613959037	-2.7608424023568414
195000	-6317.056704635367	159.4	-6314.330250437349	-2.726454198018243
196000	-6317.558478508447	158.0	-6314.6496415367055	-2.908836971741013
197000	-6316.675307162857	156.1	-6314.0961730832505	-2.579134079607061
198000	-6319.571484052572	158.4	-6317.423154809831	-2.1483292427401732
199000	-6319.047332741319	158.5	-6316.696775924222	-2.3505568170977194
200000	-6316.630612057914	160.9	-6314.039948148403	-2.5906639095112314
201000	-6316.720701930455	160.2	-6314.353135617057	-2.367566313398058
202000	-6317.260320918832	158.2	-6314.822993339659	-2.4373275791733637
203000	-6322.310530111399	165.9	-6317.774691265318	-4.535838846081009
204000	-6320.305342562205	165.0	-6317.5197244287165	-2.785618133488558
205000	-6318.019678220968	167.8	-6314.751973760842	-3.267704460126251
206000	-6316.887055146756	169.8	-6314.42630026212	-2.4607548846359757
207000	-6319.110212952107	171.2	-6314.341038154399	-4.7691747977082475
208000	-6316.856774302782	170.9	-6314.458008424788	-2.3987658779935037
209000	-6318.011314266963	164.7	-6316.0661197090485	-1.945194557915308
210000	-6319.859362195761	167.1	-6317.069134425638	-2.790227770122107
211000	-6317.215786219422	168.5	-6314.833081258793	-2.3827049606289243
212000	-6318.54671556104	169.3	-6315.883007424913	-2.663708136127544
213000	-6316.513510083782	168.6	-6314.106745039813	-2.4067650439695982
214000	-6317.5176997022745	168.2	-6314.781863317618	-2.735836384655969
215000	-6316.9201975532815	166.3	-6314.978181565311	-1.942015987970175
216000	-6316.963805763313	165.0	-6314.806633707251	-2.1571720560617824
217000	-6318.389561213822	165.4	-6316.343032435111	-2.046528778710955
218000	-6319.9792887189105	167.6	-6317.324282707931	-2.6550060109789415
219000	-6319.44178373143	163.6	-6316.998943674649	-2.4428400567813693
220000	-6317.290007766871	166.0	-6314.404446391588	-2.8855613752834195
221000	-6319.5530389474625	167.1	-6317.094711011717	-2.458327935745697
222000	-6319.998806848713	168.3	-6317.735155557606	-2.2636512911067714
223000	-6317.648141616656	170.4	-6315.182365800928	-2.465775815728068
224000	-6316.274474806096	172.0	-6314.211283009663	-2.0631917964327204
225000	-6317.190072543905	170.5	-6314.4251581597755	-2.764914384130018
226000	-6316.8766364610465	168.2	-6314.462427369292	-2.4142090917546986
227000	-6316.671898791634	166.3	-6314.189339090603	-2.4825597010305573
228000	-6316.448353591959	163.7	-6314.199498415448	-2.248855176510602
229000	-6317.5450617661145	162.1	-6314.56786069251	-2.9772010736038137
230000	-6319.560745518522	164.3	-6317.277210344095	-2.283535174426912
231000	-6322.465851799604	166.1	-6319.615597234146	-2.8502545654580924
232000	-6320.477577212221	163.1	-6316.740401929485	-3.7371752827353144
233000	-6322.565330833006	155.8	-6318.720644997198	-3.8446858358071894
234000	-6317.873138257774	158.2	-6313.866350669299	-4.006787588475564
235000	-6316.503989184462	161.9	-6314.28099982233	-2.222989362131807
236000	-6319.082726893324	163.3	-6316.752531874026	-2.3301950192981766
237000	-6319.674270981193	164.8	-6316.948022347594	-2.726248633599419
238000	-6319.090208776749	165.3	-6314.667098217145	-4.4231105596032965
239000	-6317.208264434673	166.7	-6314.52027845617	-2.687985978503244
240000	-6317.077966058724	167.0	-6314.70854146176	-2.3694245969636443
241000	-6318.127483281218	167.2	-6315.714671589039	-2.412811692178785
242000	-6317.753337209948	167.3	-6314.13980679326	-3.613530416688019
243000	-6317.278592753188	167.4	-6314.135251534551	-3.1433412186373975
244000	-6322.902366534482	173.2	-6319.878307829249	-3.024058705233215
245000	-6316.443871085152	177.0	-6314.2640929461995	-2.1797781389526008
246000	-6318.0877351154195	178.3	-6314.099408246794	-3.9883268686253377
247000	-6318.375785507692	178.9	-6315.750817209847	-2.6249682978454807
248000	-6316.197280523199	179.2	-6313.843747788417	-2.3535327347817923
249000	-6318.309250487493	177.6	-6316.045306085308	-2.263944402185398
250000	-6318.3843069787	178.2	-6314.9179638580945	-3.4663431206053157
251000	-6321.018843210526	179.8	-6316.947641844879	-4.071201365646482
252000	-6317.467267883255	181.8	-6315.02539507993	-2.4418728033253596
253000	-6317.19397901732	183.5	-6314.507193299908	-2.686785717412159
254000	-6318.463373812547	184.1	-6315.590042666069	-2.8733311464776987
255000	-6318.444660816465	184.8	-6316.289190474236	-2.155470342228913
256000	-6319.590507856673	185.8	-6316.769189910888	-2.8213179457850033
257000	-6317.668493798352	187.0	-6315.053742248277	-2.6147515500755847
258000	-6320.513801701365	188.0	-6317.516337721495	-2.9974639798697815
259000	-6319.570790218605	187.6	-6316.386180673349	-3.1846095452557
260000	-6317.554901513141	189.9	-6315.288295632846	-2.2666058802948905
261000	-6320.065194398016	190.9	-6316.9991513276855	-3.0660430703305352
262000	-6316.7952155368175	192.2	-6314.437134330034	-2.358081206783857
263000	-6320.057621397342	193.4	-6317.8587761415365	-2.1988452558055513
264000	-6320.303937895748	194.6	-6317.320755621337	-2.9831822744105727
265000	-6319.766469914547	193.8	-6317.244116479059	-2.5223534354881605
266000	-6322.167008230402	190.8	-6319.37328685595	-2.793721374451667
267000	-6317.594357048805	193.8	-6314.711630883181	-2.8827261656242245
268000	-6316.656758648726	197.1	-6314.449806988301	-2.206951660425478
269000	-6319.40598561391	201.9	-6316.702095690675	-2.703889923234333
270000	-6317.026527625593	201.9	-6314.621066531388	-2.4054610942050845
271000	-6322.038838902185	204.6	-6318.199303315565	-3.8395355866199488
272000	-6319.22854230361	204.9	-6316.659057176376	-2.5694851272339565
273000	-6320.66503577958	202.1	-6317.442240406716	-3.222795372863013
274000	-6319.990270705753	201.4	-6317.311977560483	-2.6782931452699446
275000	-6317.3043612044785	204.4	-6315.319612069282	-1.9847491351964803
276000	-6321.922042940533	205.7	-6319.309433917238	-2.6126090232951524
277000	-6319.308248542435	205.9	-6315.15642613001	-4.151822412424624
278000	-6317.838550650955	208.3	-6315.422900817259	-2.415649833695732
279000	-6322.013543078312	209.2	-6319.504411166199	-2.5091319121126126
280000	-6319.012996647357	209.6	-6316.518911005738	-2.494085641619192
281000	-6317.417139940019	212.8	-6314.998577363173	-2.4185625768454933
282000	-6316.11214034189	212.9	-6313.922194705306	-2.189945636584473
283000	-6316.1955062910665	209.7	-6313.987671272476	-2.207835018590395
284000	-6317.309536292049	207.7	-6314.451123065461	-2.858413226588295
285000	-6316.067201308456	204.6	-6313.861690520039	-2.2055107884174037
286000	-6317.384628031361	203.5	-6315.081303078491	-2.303324952869874
287000	-6317.2980865440695	202.3	-6314.809654637856	-2.4884319062139384
288000	-6318.7740970405075	203.3	-6316.07419146029	-2.699905580216727
289000	-6317.712432057127	206.8	-6315.030729416989	-2.68170264013889
290000	-6319.616911991648	208.0	-6317.1614346943925	-2.4554772972554604
291000	-6319.994821786211	208.8	-6317.356805315479	-2.6380164707322997
292000	-6321.687014887543	206.8	-6317.3961067660475	-4.290908121495862
293000	-6319.582088723148	205.8	-6316.611758877466	-2.9703298456821354
294000	-6319.434285695803	205.2	-6316.802882852818	-2.631402842985121
295000	-6316.633484726258	207.8	-6313.976022994283	-2.657461731974384
296000	-6317.241862219987	208.0	-6314.947302879564	-2.2945593404231177
297000	-6316.805417653664	206.4	-6314.399424170055	-2.4059934836094863
298000	-6317.9535898408485	206.4	-6314.080887318767	-3.872702522081151
299000	-6317.276342383398	205.6	-6314.155026530163	-3.1213158532348224
300000	-6318.533170995973	206.3	-6315.7848346814535	-2.7483363145193023
301000	-6323.209918107021	211.1	-6318.28902596595	-4.92089214107094
302000	-6322.6633128897365	205.4	-6317.465344982135	-5.197967907601265
303000	-6321.09678091855	198.6	-6318.077066135713	-3.0197147828380118
304000	-6323.056355757613	190.8	-6320.545427443826	-2.5109283137875344
305000	-6317.695799886866	193.7	-6314.191815965926	-3.503983920939164
306000	-6316.703187315045	196.9	-6314.525692168496	-2.1774951465496275
307000	-6318.43427038704	197.5	-6315.589323184154	-2.8449472028864173
308000	-6317.836564530348	197.6	-6315.749973977092	-2.086590553256034
309000	-6317.498347196226	197.3	-6315.2253396549495	-2.273007541276235
310000	-6316.982375214346	197.1	-6314.610878075782	-2.3714971385630026
311000	-6317.792803905753	197.1	-6313.846627196624	-3.9461767091293165
312000	-6318.454218288509	197.7	-6316.085320880042	-2.3688974084669043
313000	-6316.367787108749	198.0	-6314.097783867043	-2.270003241706025
314000	-6317.513042463899	197.9	-6315.044153461748	-2.46888900215127
315000	-6317.170833583874	197.2	-6314.285189049157	-2.885644534716371
316000	-6317.886170577231	197.4	-6315.387853350471	-2.498317226759159
317000	-6320.139360602991	199.3	-6318.032251380284	-2.107109222706226
318000	-6319.410482353579	199.8	-6316.7236375390285	-2.6868448145502786
319000	-6318.96451928165	199.2	-6316.442932789604	-2.521586492045219
320000	-6321.973901062735	199.4	-6316.713671590997	-5.260229471738358
321000	-6318.190534866915	200.6	-6315.631498560406	-2.559036306509398
322000	-6317.94845126645	202.0	-6314.700950948085	-3.2475003183653706
323000	-6319.501322768059	203.1	-6316.735502235916	-2.765820532143014
324000	-6319.7497241511755	203.8	-6315.342962220672	-4.406761930503299
325000	-6317.09075668856	205.7	-6314.358966738055	-2.731789950505398
326000	-6317.20340533442	206.3	-6314.6946819753675	-2.5087233590519435
327000	-6316.5248053537925	205.3	-6314.077154104799	-2.4476512489933304
328000	-6319.2550987819095	206.8	-6316.1575008745585	-3.0975979073510014
329000	-6321.168824823238	208.4	-6317.624833885716	-3.54399093752198
330000	-6317.537929861027	210.4	-6314.726650961987	-2.8112788990401776
331000	-6319.09410739364	210.9	-6315.912269830743	-3.1818375628969546
332000	-6318.851690908566	211.6	-6315.226308123877	-3.6253827846889815
333000	-6319.640658579826	212.1	-6315.681539779506	-3.9591188003194047
334000	-6316.630042489582	214.0	-6314.477382503379	-2.1526599862026057
335000	-6317.658191588861	214.4	-6315.152770672724	-2.5054209161370076
336000	-6320.668040110342	217.6	-6318.071951219049	-2.5960888912933724
337000	-6316.751574949847	219.2	-6314.234632116718	-2.5169428331293515
338000	-6319.4916477283095	220.0	-6317.431739603957	-2.0599081243529356
339000	-6319.948721846181	219.9	-6315.80775135449	-4.140970491690248
340000	-6316.947323421499	222.1	-6313.675564193894	-3.271759227604879
341000	-6318.717679040847	222.9	-6315.366108759468	-3.351570281378391
342000	-6317.387009983136	223.0	-6313.801467589901	-3.5855423932339447
343000	-6319.664884744151	224.2	-6314.615210878098	-5.049673866053206
344000	-6317.078135449169	225.0	-6314.524801912203	-2.5533335369667656
345000	-6316.174664487226	225.7	-6314.085019660903	-2.089644826323684
346000	-6320.654113276626	229.7	-6317.55747482418	-3.0966384524465447
347000	-6322.549083367809	232.0	-6319.889545919453	-2.6595374483557492
348000	-6316.824165232007	237.1	-6313.830046394494	-2.9941188375122385
349000	-6317.185108204041	238.8	-6314.900716454732	-2.2843917493092376
350000	-6317.103455154329	237.8	-6314.383475943954	-2.7199792103748397
351000	-6317.694834860044	237.6	-6313.887118133295	-3.807716726748346
352000	-6315.729225178412	236.3	-6313.376255198609	-2.3529699798025625
353000	-6318.175074266484	236.5	-6315.49078822926	-2.6842860372244672
354000	-6317.520103635219	236.0	-6314.2554327646985	-3.2646708705205576
355000	-6321.312095679938	238.7	-6318.833661249431	-2.478434430506307
356000	-6317.1671000648685	240.5	-6314.812776689264	-2.3543233756041597
357000	-6317.6875780605815	241.7	-6314.934624823942	-2.752953236639884
358000	-6317.256736498807	241.4	-6314.715611410135	-2.5411250886722865
359000	-6317.804339365338	239.9	-6314.97351619323	-2.8308231721078334
360000	-6319.380930943916	241.3	-6317.369823028453	-2.011107915462703
361000	-6319.878933802608	242.1	-6317.0474419752745	-2.831491827333931
362000	-6316.400108662451	244.9	-6313.786133389045	-2.613975273406063
363000	-6316.644867120226	245.3	-6314.088901064709	-2.555966055516904
364000	-6319.070331375425	246.8	-6317.180062025482	-1.8902693499432863
365000	-6319.867319333256	248.4	-6316.102606560681	-3.7647127725751846
366000	-6316.996028168377	250.4	-6314.818122391162	-2.1779057772144252
367000	-6322.784573130201	252.7	-6319.128436536672	-3.6561365935295456
368000	-6322.1468177897505	250.7	-6319.22050497144	-2.926312818310049
369000	-6317.044719336122	255.3	-6314.8695142390125	-2.175205097110107
370000	-6318.0396930955	256.5	-6315.461569040658	-2.578124054842415
371000	-6316.880674543099	256.1	-6314.447091835536	-2.4335827075631777
372000	-6321.689397640897	260.2	-6318.176818704202	-3.51257893669602
373000	-6322.485472331534	259.7	-6316.891893361395	-5.593578970138462
374000	-6317.125244485212	264.7	-6314.560038613842	-2.565205871369372
375000	-6317.463144330766	266.7	-6314.802210477543	-2.6609338532232334
376000	-6318.56186116068	267.4	-6316.451572172991	-2.1102889876885316
377000	-6316.902801355482	267.6	-6313.5241810569405	-3.3786202985408864
378000	-6316.87224498783	267.3	-6314.486053509671	-2.3861914781580045
379000	-6319.708001808642	269.3	-6317.25944507374	-2.4485567349016812
380000	-6318.866682851947	270.2	-6316.390963247166	-2.475719604781002
381000	-6316.89547799604	272.1	-6314.363888515155	-2.5315894808858475
382000	-6317.729258581124	272.4	-6315.132602400321	-2.596656180803051
383000	-6317.508323950604	272.2	-6314.970342345121	-2.537981605482888
384000	-6318.745940609434	273.1	-6316.012024108806	-2.733916500627694
385000	-6318.990850338297	274.0	-6316.692205461316	-2.298644876980399
386000	-6319.749599690205	274.6	-6316.253603654234	-3.495996035970774
387000	-6318.355533534732	275.6	-6315.990688322381	-2.36484521235107
388000	-6317.572855633449	276.8	-6313.962359735019	-3.610495898429297
389000	-6322.426877987148	280.2	-6318.389046058128	-4.037831929020087
390000	-6317.283581778186	282.7	-6314.673095087688	-2.6104866904983925
391000	-6316.77122408908	285.7	-6314.175365152883	-2.5958589361960533
392000	-6317.64415191993	285.2	-6314.832052041223	-2.812099878707219
393000	-6317.13121926076	284.4	-6314.662244960151	-2.4689743006088767
394000	-6316.2825194822735	283.2	-6313.958598441922	-2.3239210403521153
395000	-6316.405446330084	280.8	-6314.185610421946	-2.2198359081379624
396000	-6319.322623430724	283.1	-6316.997352658915	-2.3252707718095955
397000	-6316.9645939162965	283.0	-6314.393086162473	-2.571507753823412
398000	-6317.506441928571	283.5	-6315.042433079033	-2.464008849538388
399000	-6317.145739620579	281.7	-6314.262002699757	-2.883736920821611
400000	-6317.749757146872	281.7	-6315.406928350855	-2.3428287960169394
401000	-6317.754523120493	281.8	-6314.947948926111	-2.806574194381793
